"","SiteId","Site Name","Report Date","Time Period Ending","Time Interval","0 - 520 cm","521 - 660 cm","661 - 1160 cm","1160+ cm","0 - 10 mph","11 - 15 mph","16 - 20 mph","21 - 25 mph","26 - 30 mph","31 - 35 mph","36 - 40 mph","41 - 45 mph","46 - 50 mph","51 - 55 mph","56 - 60 mph","61 - 70 mph","71 - 80 mph","80+ mph","Avg mph","Total Volume","Name","Longitude","Latitude","Status"
"11630",7058,30361486,2021-05-29,03:29:00,13,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,47,3,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11631",7058,30361486,2021-05-29,03:44:00,14,3,0,0,1,0,0,0,0,0,1,0,0,0,1,0,2,0,0,49,4,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11632",7058,30361486,2021-05-29,03:59:00,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,57,1,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11633",7058,30361486,2021-05-29,04:14:00,16,3,1,1,1,0,0,0,0,0,0,0,2,1,1,1,1,0,0,50,6,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11634",7058,30361486,2021-05-29,04:29:00,17,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,60,4,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11635",7058,30361486,2021-05-29,04:44:00,18,2,0,2,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,54,4,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11636",7058,30361486,2021-05-29,04:59:00,19,4,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,2,0,62,5,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11637",7058,30361486,2021-05-29,05:14:00,20,4,1,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0,51,5,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11638",7058,30361486,2021-05-29,05:29:00,21,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,49,2,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11639",7058,30361486,2021-05-29,05:44:00,22,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,50,3,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11640",7058,30361486,2021-05-29,05:59:00,23,10,1,1,1,0,0,0,0,0,0,1,0,4,3,5,0,0,0,50,13,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11641",7058,30361486,2021-05-29,06:14:00,24,5,2,1,3,0,0,0,0,0,0,2,1,4,2,0,2,0,0,47,11,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11642",7058,30361486,2021-05-29,06:29:00,25,17,2,0,0,0,0,0,0,0,0,0,1,5,6,3,3,1,0,53,19,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11643",7058,30361486,2021-05-29,06:44:00,26,28,0,0,1,0,0,0,0,0,0,1,3,5,8,9,3,0,0,52,29,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11644",7058,30361486,2021-05-29,06:59:00,27,21,2,2,0,0,0,0,0,0,0,0,3,7,10,2,3,0,0,51,25,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11645",7058,30361486,2021-05-29,07:14:00,28,15,2,1,1,0,0,0,0,0,0,0,4,4,8,3,0,0,0,49,19,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11646",7058,30361486,2021-05-29,07:29:00,29,24,1,2,1,0,0,0,0,0,0,1,2,6,7,7,3,2,0,53,28,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11647",7058,30361486,2021-05-29,07:44:00,30,40,1,1,2,0,0,0,0,0,0,2,5,15,13,4,5,0,0,49,44,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11648",7058,30361486,2021-05-29,07:59:00,31,53,3,2,0,0,0,0,0,0,0,0,3,20,20,13,2,0,0,51,58,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11649",7058,30361486,2021-05-29,08:14:00,32,74,4,5,0,0,0,0,0,0,0,1,10,28,29,11,4,0,0,50,83,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11650",7058,30361486,2021-05-29,08:29:00,33,63,5,5,1,0,0,0,0,0,0,0,19,20,25,9,1,0,0,48,74,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11651",7058,30361486,2021-05-29,08:44:00,34,89,5,3,0,0,0,0,0,0,1,3,8,38,27,13,7,0,0,49,97,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11652",7058,30361486,2021-05-29,08:59:00,35,105,5,3,0,0,0,0,0,0,0,4,16,45,37,10,1,0,0,48,113,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11653",7058,30361486,2021-05-29,09:14:00,36,112,5,4,3,0,0,0,0,0,0,2,36,44,33,7,2,0,0,47,124,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11654",7058,30361486,2021-05-29,09:29:00,37,124,5,0,0,0,0,0,0,0,1,8,19,51,33,14,3,0,0,48,129,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11655",7058,30361486,2021-05-29,09:44:00,38,129,5,3,1,0,0,0,0,0,0,1,21,65,40,7,4,0,0,48,138,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11656",7058,30361486,2021-05-29,09:59:00,39,143,5,3,1,0,0,0,0,0,0,2,21,61,46,15,7,0,0,49,152,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11657",7058,30361486,2021-05-29,10:14:00,40,131,4,4,0,0,0,0,0,0,0,0,17,63,43,11,5,0,0,49,139,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11658",7058,30361486,2021-05-29,10:29:00,41,137,9,1,0,0,0,0,0,0,0,7,23,45,56,10,5,1,0,48,147,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11659",7058,30361486,2021-05-29,10:44:00,42,177,7,3,1,0,0,0,0,0,0,3,50,76,45,12,1,0,1,47,188,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11660",7058,30361486,2021-05-29,10:59:00,43,171,4,0,0,0,0,0,0,0,0,10,27,81,44,10,3,0,0,47,175,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11661",7058,30361486,2021-05-29,11:14:00,44,146,4,2,2,0,0,0,0,0,0,12,34,68,27,7,4,2,0,47,154,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11662",7058,30361486,2021-05-29,11:29:00,45,157,6,0,0,0,0,0,0,0,0,13,53,51,40,5,1,0,0,46,163,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11663",7058,30361486,2021-05-29,11:44:00,46,160,3,4,2,0,0,0,0,0,0,10,39,78,34,7,1,0,0,46,169,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11664",7058,30361486,2021-05-29,11:59:00,47,129,3,2,1,0,0,0,0,0,0,6,24,52,41,7,5,0,0,48,135,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11665",7058,30361486,2021-05-29,12:14:00,48,161,2,3,0,0,0,0,0,0,0,16,34,47,39,21,2,4,3,48,166,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11666",7058,30361486,2021-05-29,12:29:00,49,142,5,3,0,0,0,0,0,0,0,14,26,48,39,19,3,1,0,47,150,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11667",7058,30361486,2021-05-29,12:44:00,50,126,2,2,1,0,0,0,0,0,0,2,24,48,31,18,6,2,0,49,131,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11668",7058,30361486,2021-05-29,12:59:00,51,157,4,8,0,0,0,0,0,0,0,6,31,66,48,16,2,0,0,48,169,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11669",7058,30361486,2021-05-29,13:14:00,52,169,2,3,2,0,0,0,0,0,6,6,47,48,49,14,5,1,0,47,176,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11670",7058,30361486,2021-05-29,13:29:00,53,173,2,4,0,0,0,0,0,1,3,16,41,43,52,17,6,0,0,47,179,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11671",7058,30361486,2021-05-29,13:44:00,54,156,2,3,2,0,0,0,0,0,0,7,22,72,36,18,6,2,0,48,163,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11672",7058,30361486,2021-05-29,13:59:00,55,159,4,2,1,0,0,0,0,0,0,3,32,62,58,10,1,0,0,48,166,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11673",7058,30361486,2021-05-29,14:14:00,56,146,4,5,0,0,0,0,0,0,0,2,33,62,32,22,4,0,0,48,155,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11674",7058,30361486,2021-05-29,14:29:00,57,151,1,4,1,0,0,0,0,0,5,9,26,56,32,20,7,1,1,47,157,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11675",7058,30361486,2021-05-29,14:44:00,58,146,1,5,1,0,0,0,0,0,3,13,17,52,39,18,9,2,0,48,153,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11676",7058,30361486,2021-05-29,14:59:00,59,130,5,0,1,0,0,0,0,0,0,4,24,42,48,14,3,1,0,49,136,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11677",7058,30361486,2021-05-29,15:14:00,60,113,3,3,1,0,0,0,0,0,1,8,24,43,22,17,4,1,0,47,120,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11678",7058,30361486,2021-05-29,15:29:00,61,139,1,2,0,0,0,0,0,0,0,6,23,58,33,17,5,0,0,48,142,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11679",7058,30361486,2021-05-29,15:44:00,62,118,4,0,1,0,0,0,0,0,0,3,17,44,36,11,10,1,1,49,123,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11680",7058,30361486,2021-05-29,15:59:00,63,123,7,2,0,0,0,0,0,0,0,2,30,46,37,13,4,0,0,48,132,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11681",7058,30361486,2021-05-29,16:14:00,64,126,4,0,1,0,0,0,0,0,0,1,30,59,24,16,1,0,0,48,131,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11682",7058,30361486,2021-05-29,16:29:00,65,138,7,2,1,0,0,0,0,0,0,3,40,42,46,11,6,0,0,48,148,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11683",7058,30361486,2021-05-29,16:44:00,66,99,3,3,0,0,0,0,0,0,0,1,14,30,29,21,8,0,2,51,105,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11684",7058,30361486,2021-05-29,16:59:00,67,103,2,4,0,0,0,0,0,0,0,0,14,42,35,13,4,1,0,49,109,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11685",7058,30361486,2021-05-29,17:14:00,68,93,4,3,2,0,0,0,0,0,0,4,17,46,24,8,3,0,0,48,102,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11686",7058,30361486,2021-05-29,17:29:00,69,93,0,1,3,0,0,0,0,0,0,0,16,26,43,12,0,0,0,49,97,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11687",7058,30361486,2021-05-29,17:44:00,70,91,2,3,1,0,0,0,0,0,0,4,19,28,25,13,7,1,0,49,97,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11688",7058,30361486,2021-05-29,17:59:00,71,126,3,1,1,0,0,0,0,0,0,4,25,42,37,17,6,0,0,49,131,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11689",7058,30361486,2021-05-29,18:14:00,72,95,1,1,0,0,0,0,0,0,0,0,11,38,31,11,6,0,0,50,97,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11690",7058,30361486,2021-05-29,18:29:00,73,100,2,1,0,0,0,0,0,0,0,1,9,36,44,12,1,0,0,50,103,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11691",7058,30361486,2021-05-29,18:44:00,74,98,3,3,1,0,0,0,0,0,1,5,15,33,34,10,6,1,0,49,105,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11692",7058,30361486,2021-05-29,18:59:00,75,86,4,1,0,0,0,0,0,0,3,6,15,21,20,17,7,1,1,49,91,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11693",7058,30361486,2021-05-29,19:14:00,76,59,2,1,0,0,0,0,0,0,0,1,12,18,16,11,3,1,0,49,62,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11694",7058,30361486,2021-05-29,19:29:00,77,73,3,4,0,0,0,0,0,0,0,1,21,33,11,5,7,2,0,48,80,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11695",7058,30361486,2021-05-29,19:44:00,78,66,4,0,1,0,0,0,0,0,0,3,11,22,18,13,2,2,0,49,71,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11696",7058,30361486,2021-05-29,19:59:00,79,71,0,0,0,0,0,0,0,0,0,1,4,25,25,10,3,2,1,51,71,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11697",7058,30361486,2021-05-29,20:14:00,80,60,3,0,0,0,0,0,0,0,0,0,12,18,15,15,3,0,0,50,63,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11698",7058,30361486,2021-05-29,20:29:00,81,44,2,1,0,0,0,0,0,0,0,2,3,16,19,7,0,0,0,49,47,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11699",7058,30361486,2021-05-29,20:44:00,82,53,2,0,0,0,0,0,0,0,0,4,9,14,14,8,4,2,0,49,55,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11700",7058,30361486,2021-05-29,20:59:00,83,37,2,0,0,0,0,0,0,0,0,1,4,9,11,9,5,0,0,51,39,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11701",7058,30361486,2021-05-29,21:14:00,84,42,3,0,0,0,0,0,0,0,0,0,6,11,14,9,5,0,0,51,45,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11702",7058,30361486,2021-05-29,21:29:00,85,44,1,0,1,0,0,0,0,0,0,0,7,9,10,7,12,1,0,53,46,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11703",7058,30361486,2021-05-29,21:44:00,86,32,0,0,0,0,0,0,0,0,0,1,5,5,4,10,5,2,0,53,32,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11704",7058,30361486,2021-05-29,21:59:00,87,34,1,0,0,0,0,0,0,0,0,0,7,8,7,5,6,0,2,52,35,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11705",7058,30361486,2021-05-29,22:14:00,88,21,0,0,0,0,0,0,0,0,0,2,3,2,6,3,5,0,0,51,21,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11706",7058,30361486,2021-05-29,22:29:00,89,29,2,0,0,0,0,0,0,0,0,0,6,6,6,7,5,1,0,52,31,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11707",7058,30361486,2021-05-29,22:44:00,90,15,1,0,1,0,0,0,0,0,1,1,1,3,7,2,2,0,0,49,17,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11708",7058,30361486,2021-05-29,22:59:00,91,9,0,0,0,0,0,0,0,0,0,0,3,2,1,3,0,0,0,48,9,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11709",7058,30361486,2021-05-29,23:14:00,92,15,1,2,0,0,0,0,0,0,0,0,0,4,3,4,3,2,2,58,18,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11710",7058,30361486,2021-05-29,23:29:00,93,25,1,0,0,0,0,0,0,0,1,1,7,4,4,6,2,0,1,49,26,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11711",7058,30361486,2021-05-29,23:44:00,94,13,0,0,0,0,0,0,0,0,0,0,0,5,2,4,1,1,0,53,13,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11712",7058,30361486,2021-05-29,23:59:00,95,16,0,1,0,0,0,0,0,0,0,3,0,7,2,3,2,0,0,48,17,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11713",7058,30361486,2021-05-30,00:14:00,0,16,0,0,0,0,0,0,0,0,0,0,2,2,6,4,2,0,0,52,16,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11714",7058,30361486,2021-05-30,00:29:00,1,10,1,0,0,0,0,0,0,0,0,0,1,3,5,2,0,0,0,50,11,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11715",7058,30361486,2021-05-30,00:44:00,2,8,0,0,0,0,0,0,0,0,0,0,1,0,4,2,1,0,0,53,8,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11716",7058,30361486,2021-05-30,00:59:00,3,5,0,1,0,0,0,0,1,0,0,0,1,2,1,0,1,0,0,41,6,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11717",7058,30361486,2021-05-30,01:14:00,4,5,1,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0,1,56,6,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11718",7058,30361486,2021-05-30,01:29:00,5,6,0,0,0,0,0,0,0,0,0,0,1,3,0,0,2,0,0,51,6,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11719",7058,30361486,2021-05-30,01:44:00,6,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,57,3,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
"11720",7058,30361486,2021-05-30,01:59:00,7,7,0,0,1,0,0,0,0,0,0,0,0,2,3,2,0,1,0,54,8,"TAME Site 30361486 on link A64 eastbound between B1261 and Filey- GPS Ref: 502756-483134- Eastbound",-0.425051230429586,54.2336285665247,"Active"
